Date,Open,High,Low,Close,Adj Close,Volume
2020-12-10,7.010000,7.300000,6.950000,7.090000,5.580131,14842500
2020-12-11,7.180000,7.340000,6.960000,7.120000,5.603743,17378277
2020-12-14,7.000000,7.170000,6.900000,6.990000,5.501427,12121040
2020-12-15,6.920000,7.170000,6.900000,7.140000,5.619484,14028804
2020-12-16,7.140000,7.270000,7.070000,7.230000,5.690318,11068500
2020-12-17,7.280000,7.590000,7.210000,7.520000,5.918560,22867876
2020-12-18,7.600000,7.750000,7.500000,7.690000,6.052357,18219259
2020-12-21,7.690000,7.690000,7.450000,7.540000,5.934301,10642998
2020-12-22,7.530000,7.590000,7.090000,7.180000,5.650965,13087000
2020-12-23,7.180000,7.300000,7.000000,7.160000,5.635225,10875072
2020-12-24,7.050000,7.050000,7.050000,7.050000,5.548650,0
2020-12-28,7.110000,7.240000,6.800000,7.000000,5.509297,10687000
2020-12-29,7.330000,7.430000,6.830000,6.900000,5.430593,10736146
2020-12-30,6.950000,7.120000,6.910000,7.080000,5.572261,9921447
2020-12-31,7.070000,7.070000,7.070000,7.070000,5.564390,0
2021-01-04,7.070000,7.260000,7.000000,7.230000,5.690318,8957000
2021-01-05,7.330000,7.470000,7.210000,7.410000,5.831985,13873790
2021-01-06,7.410000,7.840000,7.380000,7.700000,6.060227,23052480
2021-01-07,7.720000,8.090000,7.680000,7.750000,6.099579,24546378
2021-01-08,7.420000,7.500000,6.720000,6.920000,5.446334,81107014
2021-01-11,7.060000,7.060000,6.800000,6.850000,5.391241,26382245
2021-01-12,6.970000,7.090000,6.860000,7.000000,5.509297,22078048
2021-01-13,7.130000,7.180000,6.880000,6.920000,5.446334,21669707
2021-01-14,7.010000,7.060000,6.760000,6.980000,5.493556,18382599
2021-01-15,7.020000,7.020000,6.820000,6.930000,5.454205,11690649
2021-01-18,6.930000,6.930000,6.750000,6.900000,5.430593,10131000
2021-01-19,6.900000,6.950000,6.670000,6.880000,5.414853,16257500
2021-01-20,6.930000,7.120000,6.910000,7.060000,5.556520,19240960
2021-01-21,7.150000,7.540000,7.090000,7.480000,5.887078,34183799
2021-01-22,7.480000,7.570000,7.030000,7.050000,5.548650,20503000
2021-01-25,7.070000,7.400000,7.010000,7.320000,5.761151,19435640
2021-01-26,7.440000,7.490000,7.100000,7.200000,5.666707,15054060
2021-01-27,7.200000,7.270000,6.990000,7.240000,5.698188,20336732
2021-01-28,7.020000,7.250000,6.980000,7.010000,5.517168,27910141
2021-01-29,6.970000,7.200000,6.800000,6.850000,5.391241,19910551
2021-02-01,6.850000,7.180000,6.760000,7.100000,5.588002,29631653
2021-02-02,7.040000,7.440000,7.040000,7.340000,5.776892,22592634
2021-02-03,7.240000,7.440000,7.220000,7.260000,5.713930,11863214
2021-02-04,7.200000,7.420000,7.150000,7.280000,5.729670,22932256
2021-02-05,7.300000,8.350000,7.300000,8.010000,6.304211,53141865
2021-02-08,8.200000,8.760000,8.010000,8.520000,6.705603,48847017
2021-02-09,8.520000,8.800000,8.520000,8.740000,6.878752,16265978
2021-02-10,8.750000,9.050000,8.660000,8.940000,7.036159,17401600
2021-02-11,9.150000,9.150000,9.150000,9.150000,7.201438,0
2021-02-16,9.290000,10.120000,9.280000,9.910000,7.799591,25559701
2021-02-17,9.910000,9.950000,9.320000,9.700000,7.634313,13448100
2021-02-18,9.730000,10.160000,9.200000,9.420000,7.413940,30240721
2021-02-19,9.410000,9.810000,9.300000,9.750000,7.673665,13168976
2021-02-22,9.990000,10.640000,9.950000,10.440000,8.216723,57608520
2021-02-23,10.300000,10.680000,9.850000,9.910000,7.799591,29567600
2021-02-24,10.180000,10.300000,9.300000,9.530000,7.500516,31680677
2021-02-25,10.100000,10.680000,9.900000,10.380000,8.169500,40840800
2021-02-26,9.430000,10.460000,9.430000,9.620000,7.571348,37279682
2021-03-01,9.620000,10.200000,9.620000,9.930000,7.815332,15690971
2021-03-02,10.180000,10.280000,9.750000,9.950000,7.831073,25686613
2021-03-03,9.920000,11.180000,9.920000,11.100000,8.736172,48521469
2021-03-04,10.780000,11.920000,10.760000,11.000000,8.657468,49557958
2021-03-05,10.640000,10.880000,9.430000,9.960000,7.838943,62949268
2021-03-08,10.440000,11.380000,10.160000,10.240000,8.059316,56104819
2021-03-09,10.540000,10.640000,9.750000,10.200000,8.027833,32420000
2021-03-10,10.520000,11.060000,10.240000,10.920000,8.594504,37704518
2021-03-11,10.120000,11.160000,10.000000,11.120000,8.751913,466963508
2021-03-12,11.220000,12.720000,11.120000,11.960000,9.413029,99826137
2021-03-15,12.700000,13.000000,12.140000,12.400000,9.759327,66410834
2021-03-16,12.600000,12.640000,11.660000,11.940000,9.397288,44459115
2021-03-17,12.100000,12.160000,11.440000,12.000000,9.444510,39778797
2021-03-18,12.220000,12.420000,11.800000,11.860000,9.334325,30945149
2021-03-19,11.560000,12.120000,11.400000,11.720000,9.224138,35988502
2021-03-22,11.500000,11.960000,11.460000,11.740000,9.239880,26829314
2021-03-23,11.800000,11.860000,10.000000,10.360000,8.153761,57047447
2021-03-24,10.100000,10.580000,9.600000,9.840000,7.744497,42987313
2021-03-25,9.800000,10.300000,9.610000,10.260000,8.075056,34304788
2021-03-26,10.440000,10.640000,9.970000,10.400000,8.185242,23377268
2021-03-29,10.580000,11.120000,10.440000,10.560000,8.311170,22658061
2021-03-30,10.580000,10.920000,10.380000,10.900000,8.578764,12796019
2021-03-31,10.800000,10.820000,9.720000,10.380000,8.169500,32550173
2021-04-01,10.200000,11.160000,10.200000,10.800000,8.500059,23571212
2021-04-07,11.060000,11.100000,10.400000,11.040000,8.688949,18875144
2021-04-08,11.000000,11.680000,10.840000,11.560000,9.098212,35130898
2021-04-09,11.820000,11.980000,11.260000,11.300000,8.893580,17018843
2021-04-12,11.320000,11.640000,10.820000,10.880000,8.563023,14134937
2021-04-13,10.900000,11.300000,10.640000,11.100000,8.736172,19045114
2021-04-14,11.300000,11.760000,11.240000,11.600000,9.129692,19926864
2021-04-15,11.600000,12.060000,11.580000,12.040000,9.475991,20289872
2021-04-16,12.080000,12.100000,11.540000,11.760000,9.255620,14434282
2021-04-19,11.720000,12.140000,11.620000,11.940000,9.397288,14509020
2021-04-20,11.900000,11.900000,11.400000,11.620000,9.145434,27420735
2021-04-21,11.400000,11.540000,10.900000,11.440000,9.003766,19474458
2021-04-22,11.560000,12.020000,11.180000,11.980000,9.428770,26868916
2021-04-23,11.980000,12.160000,11.640000,12.000000,9.444510,22844464
2021-04-26,12.140000,12.560000,11.800000,12.240000,9.633401,35598129
2021-04-27,12.300000,12.660000,12.080000,12.400000,9.759327,22905354
2021-04-28,12.260000,12.260000,11.780000,11.920000,9.381547,16580479
2021-04-29,11.980000,12.520000,11.840000,12.420000,9.775068,14696230
2021-04-30,12.280000,12.440000,12.160000,12.300000,9.680623,10009932
2021-05-03,12.200000,12.360000,11.860000,12.000000,9.444510,12800677
2021-05-04,12.220000,13.320000,11.960000,13.080000,10.294517,27698000
2021-05-05,12.920000,13.440000,12.740000,13.400000,10.546370,24103354
2021-05-06,13.400000,13.760000,12.940000,13.760000,10.829705,39525362
2021-05-07,13.880000,14.320000,13.580000,13.660000,10.751001,35642665
2021-05-10,13.740000,14.400000,13.740000,14.060000,11.065818,39683366
2021-05-11,13.780000,13.840000,13.100000,13.640000,10.735260,31273906
2021-05-12,13.920000,14.360000,13.380000,13.780000,10.845447,23955606
2021-05-13,13.380000,13.440000,12.360000,12.440000,9.790809,47981721
2021-05-14,12.440000,12.640000,11.760000,12.260000,9.649140,45129341
2021-05-17,12.500000,12.600000,11.980000,12.200000,9.601918,24782532
2021-05-18,12.500000,12.800000,12.280000,12.460000,9.806550,19029680
2021-05-20,11.700000,11.780000,10.640000,11.780000,9.271361,70086095
2021-05-21,11.760000,12.200000,11.400000,12.160000,9.570436,25910096
2021-05-24,12.040000,12.200000,11.660000,11.900000,9.365807,14838848
2021-05-25,12.000000,12.180000,11.700000,12.160000,9.570436,13677853
2021-05-26,12.180000,12.300000,11.860000,12.020000,9.460252,13305757
2021-05-27,12.020000,12.140000,11.820000,12.020000,9.460252,53221463
2021-05-28,12.940000,12.940000,12.120000,12.540000,9.869514,31375963
2021-05-31,12.540000,12.580000,12.160000,12.520000,9.853774,16435650
2021-06-01,12.520000,12.520000,11.800000,12.300000,9.680623,17200508
2021-06-02,12.420000,12.640000,11.860000,12.020000,9.460252,20424673
2021-06-03,11.880000,11.880000,11.260000,11.400000,9.361706,17564890
2021-06-04,11.280000,11.280000,10.720000,10.860000,8.918257,28823742
2021-06-07,11.140000,11.180000,10.920000,11.180000,9.181043,15175235
2021-06-08,11.180000,11.380000,10.680000,10.820000,8.885409,22330698
2021-06-09,10.940000,11.120000,10.740000,11.080000,9.098923,15116564
2021-06-10,10.960000,11.280000,10.820000,11.040000,9.066073,10068651
2021-06-11,11.200000,11.420000,11.000000,11.400000,9.361706,24040647
2021-06-15,11.260000,11.500000,11.000000,11.220000,9.213890,17843928
2021-06-16,11.180000,11.180000,10.120000,10.240000,8.409113,45454197
2021-06-17,10.200000,10.720000,10.200000,10.320000,8.474808,23317028
2021-06-18,10.020000,10.260000,9.660000,10.000000,8.212024,65204768
2021-06-21,9.600000,10.060000,9.400000,9.910000,8.138116,39281214
2021-06-22,10.060000,10.180000,9.800000,9.990000,8.203811,20828142
2021-06-23,10.180000,10.400000,10.080000,10.200000,8.376264,26578070
2021-06-24,10.260000,10.640000,10.200000,10.420000,8.556929,18089000
2021-06-25,10.600000,10.820000,10.340000,10.680000,8.770441,33210187
2021-06-28,10.740000,10.980000,10.100000,10.240000,8.409113,22996845
2021-06-29,10.160000,10.420000,10.120000,10.300000,8.458385,16469441
2021-06-30,10.580000,10.940000,10.340000,10.520000,8.639050,40246661
2021-07-02,10.740000,10.740000,10.160000,10.400000,8.540504,16592652
2021-07-05,10.540000,11.120000,10.540000,10.720000,8.803290,25679605
2021-07-06,10.800000,10.960000,10.420000,10.720000,8.803290,20214180
2021-07-07,10.380000,10.640000,10.220000,10.600000,8.704746,18701783
2021-07-08,10.600000,10.680000,10.180000,10.260000,8.425536,21428958
2021-07-09,10.180000,10.800000,10.180000,10.620000,8.721169,24754089
2021-07-12,10.860000,10.940000,10.380000,10.500000,8.622624,19208118
2021-07-13,10.640000,10.720000,10.400000,10.680000,8.770441,13741975
2021-07-14,10.760000,10.780000,9.880000,10.100000,8.294145,38991643
2021-07-15,10.120000,10.340000,9.950000,10.280000,8.441960,19875000
2021-07-16,10.360000,10.860000,10.300000,10.540000,8.655473,26381947
2021-07-19,10.580000,10.700000,10.220000,10.500000,8.622624,16782500
2021-07-20,10.360000,10.360000,9.800000,9.880000,8.113480,19422014
2021-07-21,10.120000,10.320000,9.800000,10.040000,8.244872,15801222
2021-07-22,10.260000,10.520000,10.040000,10.400000,8.540504,15068652
2021-07-23,10.480000,10.940000,10.320000,10.360000,8.507656,17107000
2021-07-26,10.500000,10.760000,10.100000,10.140000,8.326993,16515792
2021-07-27,10.440000,10.900000,9.570000,9.770000,8.023148,27264825
2021-07-28,9.550000,9.970000,9.200000,9.460000,7.768575,24785426
2021-07-29,9.920000,10.060000,9.530000,9.960000,8.179175,15492709
2021-07-30,10.040000,10.500000,9.960000,10.300000,8.458385,24785771
2021-08-02,10.280000,10.360000,9.870000,10.340000,8.491233,17401670
2021-08-03,10.420000,10.420000,9.820000,9.950000,8.170963,17823500
2021-08-04,10.140000,10.320000,9.770000,10.260000,8.425536,18563200
2021-08-05,10.160000,10.180000,9.820000,9.860000,8.097055,13045933
2021-08-06,9.870000,10.160000,9.730000,9.920000,8.146327,13241271
2021-08-09,10.160000,10.160000,9.660000,9.790000,8.039571,8071092
2021-08-10,9.900000,9.960000,9.610000,9.910000,8.138116,6732600
2021-08-11,10.120000,11.060000,10.060000,10.920000,8.967529,38431700
2021-08-12,11.000000,11.500000,10.960000,11.440000,9.394555,41221376
2021-08-13,11.440000,11.660000,11.200000,11.640000,9.558796,21917746
2021-08-16,11.760000,12.100000,11.200000,11.320000,9.296010,22330600
2021-08-17,11.420000,11.420000,10.860000,11.000000,9.033226,23319000
2021-08-18,10.980000,11.320000,10.700000,11.120000,9.131770,15379483
2021-08-19,10.900000,11.100000,10.620000,10.740000,8.819713,19209731
2021-08-20,10.600000,10.760000,9.960000,10.320000,8.474808,28680553
2021-08-23,10.600000,10.780000,10.200000,10.660000,8.754017,25551141
2021-08-24,11.020000,11.100000,10.660000,10.700000,8.786865,17125623
2021-08-25,10.880000,11.420000,10.720000,11.360000,9.328858,35641277
2021-08-26,11.260000,11.700000,11.220000,11.480000,9.427402,25341173
2021-08-27,11.480000,11.820000,11.380000,11.600000,9.525948,19819500
2021-08-30,11.700000,12.000000,10.980000,11.300000,9.279587,38158100
2021-08-31,11.140000,11.720000,10.940000,11.600000,9.525948,30374682
2021-09-01,11.600000,11.860000,11.000000,11.220000,9.213890,26760297
2021-09-02,11.320000,11.460000,11.100000,11.420000,9.378130,17339859
2021-09-03,11.440000,11.700000,10.900000,11.020000,9.049650,23440000
2021-09-06,11.040000,11.280000,10.120000,10.580000,8.688321,52882737
2021-09-07,10.880000,11.220000,10.700000,11.200000,9.197467,32304242
2021-09-08,11.300000,11.580000,11.200000,11.500000,9.443827,23087343
2021-09-09,11.600000,13.600000,11.540000,13.160000,10.807023,88937753
2021-09-10,13.300000,14.340000,12.940000,13.380000,10.987688,62179106
2021-09-13,13.800000,14.260000,13.280000,13.880000,11.398289,76031391
2021-09-14,14.000000,14.000000,13.100000,13.360000,10.971263,40360113
2021-09-15,13.140000,13.480000,12.820000,13.200000,10.839872,22665963
2021-09-16,13.060000,13.260000,12.500000,12.760000,10.478542,27701710
2021-09-17,12.760000,12.860000,12.020000,12.140000,9.969398,43965550
2021-09-20,12.100000,12.100000,11.100000,11.580000,9.509523,21296985
2021-09-21,11.460000,11.800000,11.260000,11.560000,9.493099,18653543
2021-09-23,12.000000,12.300000,11.200000,11.620000,9.542373,32614100
2021-09-24,11.720000,11.760000,10.540000,10.740000,8.819713,40111375
2021-09-27,10.820000,10.920000,10.000000,10.140000,8.326993,27129785
2021-09-28,10.100000,10.460000,9.800000,10.320000,8.474808,42686474
2021-09-29,10.300000,10.360000,9.910000,10.000000,8.212024,16738664
2021-09-30,9.870000,10.120000,9.660000,10.020000,8.228447,14904987
2021-10-04,10.020000,10.300000,9.690000,9.850000,8.088843,11944100
2021-10-05,9.850000,10.320000,9.760000,10.180000,8.359840,11411607
2021-10-06,10.300000,10.460000,9.900000,9.910000,8.138116,13484870
2021-10-07,10.080000,10.080000,9.800000,9.980000,8.195599,11756013
2021-10-08,10.120000,10.380000,9.600000,9.720000,7.982087,24124564
2021-10-11,9.630000,9.730000,9.280000,9.380000,7.702878,26007848
2021-10-12,9.560000,9.700000,9.180000,9.430000,7.743939,29545204
2021-10-15,9.650000,9.940000,9.430000,9.600000,7.883543,36535496
2021-10-18,9.800000,10.180000,9.710000,9.940000,8.162750,20729178
2021-10-19,10.020000,10.020000,9.700000,9.950000,8.170963,16960318
2021-10-20,9.820000,9.860000,9.440000,9.730000,7.990299,22684192
2021-10-21,9.630000,9.990000,9.630000,9.800000,8.047783,16725029
2021-10-22,9.600000,9.650000,9.270000,9.350000,7.678242,17643096
2021-10-25,9.390000,9.450000,9.120000,9.360000,7.686453,13139867
2021-10-26,9.440000,9.490000,9.150000,9.200000,7.555062,11282483
2021-10-27,9.360000,9.370000,8.630000,8.850000,7.267641,34062473
2021-10-28,8.850000,8.880000,8.200000,8.370000,6.873464,35351621
2021-10-29,8.710000,8.920000,8.540000,8.650000,7.103401,22859771
